70794578.44,21.34507327,88.61900013
72443596.01,21.14493972,88.52268888
74131024.13,20.94478924,88.42559628
75857757.5,20.7446215,88.32767113
77624711.66,20.54443616,88.22886181
79432823.47,20.34423282,88.12911625
81283051.62,20.14401105,88.02838187
83176377.11,19.94377039,87.92660562
85113803.82,19.74351032,87.82373387
87096359,19.54323029,87.71971247
89125093.81,19.34292972,87.61448666
91201083.94,19.14260798,87.50800105
93325430.08,18.94226437,87.40019963
95499258.6,18.74189818,87.29102571
97723722.1,18.54150863,87.18042189
100000000,18.3410949,87.06833006
102329299.2,18.14065612,86.95469135
104712854.8,17.94019137,86.83944609
107151930.5,17.73969966,86.72253381
109647819.6,17.53917996,86.6038932
112201845.4,17.33863116,86.48346208
114815362.1,17.13805213,86.36117735
117489755.5,16.93744163,86.23697499
120226443.5,16.73679838,86.11079004
123026877.1,16.53612103,85.9825565
125892541.2,16.33540815,85.8522074
128824955.2,16.13465825,85.71967469
131825673.9,15.93386973,85.58488923
134896288.3,15.73304096,85.44778078
138038426.5,15.53217018,85.30827794
141253754.5,15.33125558,85.16630816
144543977.1,15.13029522,85.02179763
147910838.8,14.92928709,84.87467135
151356124.8,14.72822908,84.724853
154881661.9,14.52711897,84.57226499
158489319.2,14.32595444,84.41682837
162181009.7,14.12473304,84.25846282
165958690.7,13.92345222,84.0970866
169824365.2,13.7221093,83.93261657
173780082.9,13.52070148,83.76496808
177827941,13.31922581,83.594055
181970085.9,13.11767921,83.41978965
186208713.7,12.91605846,83.24208277
190546071.8,12.71436018,83.06084354
194984460,12.51258084,82.87597945
199526231.5,12.31071672,82.68739635
204173794.5,12.10876396,82.4949984
208929613.1,11.9067185,82.298688
213796209,11.7045761,82.09836582
218776162.4,11.50233231,81.8939307
223872113.9,11.29998249,81.68527969
229086765.3,11.09752177,81.47230795
234422881.5,10.89494509,81.25490879
239883291.9,10.69224711,81.03297358
245470891.6,10.48942228,80.80639178
251188643.2,10.28646479,80.57505085
257039578.3,10.08336856,80.33883628
263026799.2,9.880127232,80.09763155
269153480.4,9.676734171,79.85131808
275422870.3,9.473182434,79.59977524
281838293.1,9.269464769,79.34288034
288403150.3,9.065573598,79.08050856
295120922.7,8.861501004,78.81253298
301995172,8.657238718,78.53882456
309029543.3,8.4527781,78.25925213
316227766,8.248110133,77.97368235
323593656.9,8.043225395,77.68197975
331131121.5,7.838114055,77.38400668
338844156.1,7.632765848,77.07962337
346736850.5,7.427170062,76.76868787
354813389.2,7.221315519,76.4510561
363078054.8,7.015190555,76.12658184
371535229.1,6.808783004,75.79511678
380189396.3,6.602080178,75.45651048
389045145,6.395068847,75.11061047
398107170.6,6.187735217,74.75726221
407380277.8,5.980064912,74.39630917
416869383.5,5.772042947,74.02759289
426579518.8,5.563653716,73.65095297
436515832.2,5.354880959,73.26622716
446683592.2,5.145707744,72.87325146
457088189.6,4.936116447,72.4718601
467735141.3,4.726088721,72.06188573
478630092.3,4.515605477,71.6431594
489778819.4,4.30464686,71.21551076
501187233.6,4.09319222,70.77876806
512861384,3.881220094,70.33275838
524807460.2,3.668708174,69.87730765
537031796.4,3.455633285,69.41224087
549540873.9,3.241971363,68.9373822
562341325.2,3.027697425,68.45255518
575439937.3,2.812785546,67.95758283
588843655.4,2.597208834,67.4522879
602559586.1,2.38093941,66.93649304
616595001.9,2.163948376,66.41002103
630957344.5,1.946205799,65.87269497
645654229,1.727680687,65.32433856
660693448,1.508340964,64.76477633
676082975.4,1.288153453,64.19383393
691830970.9,1.067083855,63.61133841
707945784.4,0.845096732,63.01711849
724435960.1,0.62215549,62.41100492
741310241.3,0.398222361,61.79283079
758577575,0.173258398,61.16243187
776247116.6,-0.052776546,60.51964698
794328234.7,-0.279923817,59.86431837
812830516.2,-0.508225975,59.19629209
831763771.1,-0.737726788,58.51541841
851138038.2,-0.968471241,57.82155225
870963590,-1.200505527,57.11455355
891250938.1,-1.433877045,56.3942878
912010839.4,-1.668634387,55.66062642
933254300.8,-1.904827325,54.91344724
954992586,-2.142506794,54.15263499
977237221,-2.381724871,53.37808173
1000000000,-2.622534745,52.58968738
1023292992,-2.864990691,51.78736017
1047128548,-3.109148028,50.97101713
1071519305,-3.355063083,50.14058458
1096478196,-3.602793144,49.29599858
1122018454,-3.852396408,48.43720545
1148153621,-4.103931924,47.56416219
1174897555,-4.357459536,46.67683694
1202264435,-4.613039809,45.77520946
1230268771,-4.870733965,44.85927148
1258925412,-5.1306038,43.92902715
1288249552,-5.392711606,42.98449342
1318256739,-5.657120082,42.02570036
1348962883,-5.923892244,41.05269152
1380384265,-6.193091328,40.0655242
1412537545,-6.464780693,39.06426971
1445439771,-6.739023713,38.04901362
1479108388,-7.015883675,37.01985592
1513561248,-7.295423667,35.97691115
1548816619,-7.577706468,34.92030855
1584893192,-7.862794429,33.85019205
1621810097,-8.150749365,32.76672037
1659586907,-8.441632434,31.67006688
1698243652,-8.735504021,30.56041961
1737800829,-9.032423624,29.43798107
1778279410,-9.332449735,28.3029681
1819700859,-9.63563973,27.15561163
1862087137,-9.942049754,25.99615643
1905460718,-10.25173461,24.82486077
1949844600,-10.56474767,23.64199613
1995262315,-10.88114073,22.44784673
2041737945,-11.20096395,21.24270915
2089296131,-11.52426577,20.02689186
2137962090,-11.85109275,18.80071472
2187761624,-12.18148956,17.56450843
2238721139,-12.51549888,16.31861402
2290867653,-12.85316127,15.06338225
2344228815,-13.1945152,13.79917302
2398832919,-13.53959688,12.52635475
2454708916,-13.88844028,11.24530378
2511886432,-14.24107703,9.956403719
2570395783,-14.5975364,8.660044804
2630267992,-14.95784522,7.356623254
2691534804,-15.32202788,6.046540618
2754228703,-15.69010627,4.730203124
2818382931,-16.06209976,3.408021023
2884031503,-16.43802516,2.080407938
2951209227,-16.81789671,0.747780211
3019951720,-17.20172606,-0.589443741
3090295433,-17.58952224,-1.930844078
3162277660,-17.98129165,-3.276000176
3235936569,-18.37703809,-4.624491276
3311311215,-18.77676267,-5.975897117
3388441561,-19.18046389,-7.329798585
3467368505,-19.58813758,-8.68577835
3548133892,-19.99977692,-10.0434215
3630780548,-20.41537246,-11.40231622
3715352291,-20.83491208,-12.76205437
3801893963,-21.25838105,-14.12223221
3890451450,-21.68576202,-15.48245099
3981071706,-22.11703501,-16.84231767
4073802778,-22.55217747,-18.20144551
4168693835,-22.99116428,-19.55945477
4265795188,-23.43396778,-20.91597338
4365158322,-23.88055779,-22.27063757
4466835922,-24.33090166,-23.62309256
4570881896,-24.78496432,-24.97299324
4677351413,-25.24270826,-26.32000475
4786300923,-25.70409368,-27.6638032
4897788194,-26.16907845,-29.0040763
5011872336,-26.63761822,-30.34052393
5128613840,-27.10966647,-31.67285881
5248074602,-27.5851746,-33.00080706
5370317964,-28.06409195,-34.32410877
5495408739,-28.54636594,-35.64251853
5623413252,-29.03194213,-36.95580598
5754399373,-29.52076428,-38.26375624
5888436554,-30.01277449,-39.56617038
6025595861,-30.50791327,-40.86286585
6165950019,-31.00611962,-42.15367681
6309573445,-31.50733118,-43.43845447
6456542290,-32.01148429,-44.71706739
6606934480,-32.51851409,-45.98940168
6760829754,-33.02835468,-47.25536123
6918309709,-33.54093916,-48.51486785
7079457844,-34.05619977,-49.76786134
7244359601,-34.57406799,-51.01429957
7413102413,-35.09447466,-52.25415849
7585775750,-35.61735003,-53.48743206
7762471166,-36.14262392,-54.71413217
7943282347,-36.67022577,-55.93428857
8128305162,-37.20008476,-57.14794862
8317637711,-37.73212988,-58.35517714
8511380382,-38.26629003,-59.55605614
8709635900,-38.8024941,-60.75068456
8912509381,-39.34067101,-61.93917796
9120108394,-39.88074982,-63.12166817
9332543008,-40.4226598,-64.2983029
9549925860,-40.96633044,-65.46924543
9772372210,-41.51169154,-66.63467412
10000000000,-42.05867324,-67.79478201
10232929923,-42.60720609,-68.94977639
10471285481,-43.15722104,-70.09987832
10715193052,-43.70864951,-71.24532218
10964781961,-44.26142336,-72.38635518
11220184543,-44.81547499,-73.52323686
11481536215,-45.37073727,-74.65623863
11748975549,-45.92714359,-75.78564326
12022644346,-46.48462784,-76.91174441
12302687708,-47.04312445,-78.03484609
12589254118,-47.60256829,-79.15526221
12882495517,-48.16289476,-80.27331608
13182567386,-48.72403971,-81.3893399
13489628826,-49.28593942,-82.5036743
13803842646,-49.84853058,-83.61666788
14125375446,-50.41175027,-84.72867669
14454397707,-50.97553592,-85.8400638
14791083882,-51.53982526,-86.95119882
15135612484,-52.10455628,-88.06245745
15488166189,-52.6696672,-89.17422103
15848931925,-53.23509641,-90.28687606
16218100974,-53.80078241,-91.40081383
16595869074,-54.36666378,-92.5164299
16982436525,-54.93267913,-93.63412371
17378008287,-55.49876701,-94.75429815
17782794100,-56.06486588,-95.87735907
18197008586,-56.63091404,-97.00371493
18620871367,-57.19684957,-98.13377631
19054607180,-57.76261027,-99.26795549
19498445998,-58.32813361,-100.406666
19952623150,-58.89335666,-101.5503223
20417379447,-59.458216,-102.699339
20892961309,-60.02264771,-103.8541309
21379620895,-60.58658725,-105.0151122
21877616239,-61.14996946,-106.1826959
22387211386,-61.71272845,-107.3572939
22908676528,-62.27479755,-108.539316
23442288153,-62.83610927,-109.7291693
23988329190,-63.39659524,-110.9272585
24547089157,-63.95618611,-112.1339843
25118864315,-64.51481157,-113.3497438
25703957828,-65.07240024,-114.5749294
26302679919,-65.62887965,-115.8099285
26915348039,-66.18417617,-117.0551227
27542287033,-66.73821499,-118.3108876
28183829313,-67.29092009,-119.5775917
28840315031,-67.84221417,-120.8555962
29512092267,-68.39201864,-122.1452542
30199517204,-68.94025358,-123.44691
30902954325,-69.48683776,-124.7608987
31622776602,-70.03168854,-126.087545
32359365693,-70.57472194,-127.4271632
33113112148,-71.11585258,-128.780056
33884415614,-71.65499373,-130.146514
34673685045,-72.19205725,-131.5268148
35481338923,-72.72695364,-132.9212226
36307805477,-73.25959206,-134.3299873
37153522910,-73.78988034,-135.7533436
38018939632,-74.31772503,-137.1915106
38904514499,-74.8430314,-138.6446908
39810717055,-75.36570355,-140.1130696
40738027780,-75.88564438,-141.5968143
41686938347,-76.40275574,-143.0960737
42657951880,-76.91693842,-144.6109772
43651583224,-77.42809226,-146.1416342
44668359215,-77.93611627,-147.6881333
45708818961,-78.44090863,-149.2505421
46773514129,-78.94236688,-150.8289059
47863009232,-79.44038797,-152.4232476
48977881937,-79.93486838,-154.0335671
50118723363,-80.42570426,-155.6598405
51286138399,-80.91279154,-157.3020201
52480746025,-81.39602604,-158.9600333
53703179637,-81.87530367,-160.6337827
54954087386,-82.35052049,-162.3231456
56234132519,-82.82157292,-164.0279738
57543993734,-83.28835789,-165.7480928
58884365536,-83.75077294,-167.4833024
60255958607,-84.20871646,-169.2333759
61659500186,-84.66208779,-170.9980602
63095734448,-85.11078742,-172.7770759
64565422903,-85.55471716,-174.5701169
66069344801,-85.9937803,-176.3768509
67608297539,-86.4278818,-178.1969194
69183097092,-86.85692842,-180.0299377
70794578438,-87.28082898,-181.875495
72443596007,-87.69949444,-183.7331555
74131024130,-88.11283815,-185.6024576
75857757503,-88.520776,-187.4829153
77624711663,-88.92322658,-189.3740182
79432823472,-89.32011136,-191.275232
81283051616,-89.7113549,-193.1859995
83176377110,-90.09688494,-195.1057407
85113803820,-90.47663266,-197.033854
87096358996,-90.85053277,-198.9697169
89125093813,-91.2185237,-200.9126866
91201083936,-91.58054774,-202.8621011
93325430080,-91.93655122,-204.8172804
95499258602,-92.28648463,-206.7775269
97723722096,-92.63030276,-208.7421275
1E+11,-92.96796482,-210.7103535
1.02329E+11,-93.2994346,-212.6814631
1.04713E+11,-93.62468055,-214.6547018
1.07152E+11,-93.94367592,-216.6293041
1.09648E+11,-94.25639881,-218.6044949
1.12202E+11,-94.56283229,-220.5794907
1.14815E+11,-94.86296448,-222.5535015
1.1749E+11,-95.15678859,-224.5257321
1.20226E+11,-95.44430298,-226.4953835
1.23027E+11,-95.72551119,-228.461655
1.25893E+11,-96.00042198,-230.4237454
1.28825E+11,-96.26904932,-232.3808548
1.31826E+11,-96.53141236,-234.3321866
1.34896E+11,-96.78753548,-236.2769485
1.38038E+11,-97.03744815,-238.2143549
1.41254E+11,-97.28118495,-240.1436282
1.44544E+11,-97.51878548,-242.0640004
1.47911E+11,-97.75029424,-243.974715
1.51356E+11,-97.97576057,-245.8750285
1.54882E+11,-98.1952385,-247.7642118
1.58489E+11,-98.40878661,-249.6415521
1.62181E+11,-98.61646791,-251.5063537
1.65959E+11,-98.81834965,-253.3579402
1.69824E+11,-99.01450315,-255.195655
1.7378E+11,-99.20500361,-257.018863
1.77828E+11,-99.38992992,-258.8269518
1.8197E+11,-99.56936443,-260.6193325
1.86209E+11,-99.74339275,-262.3954404
1.90546E+11,-99.91210351,-264.1547366
1.94984E+11,-100.0755882,-265.896708
1.99526E+11,-100.2339407,-267.6208684
2.04174E+11,-100.3872573,-269.3267585
2.0893E+11,-100.5356365,-271.0139471
2.13796E+11,-100.6791785,-272.6820306
2.18776E+11,-100.8179851,-274.3306337
2.23872E+11,-100.9521593,-275.9594094
2.29087E+11,-101.0818056,-277.5680387
2.34423E+11,-101.207029,-279.1562309
2.39883E+11,-101.3279353,-280.7237233
2.45471E+11,-101.4446309,-282.2702807
2.51189E+11,-101.5572221,-283.7956953
2.5704E+11,-101.6658154,-285.299786
2.63027E+11,-101.770517,-286.7823982
2.69153E+11,-101.871433,-288.2434028
2.75423E+11,-101.9686687,-289.682696
2.81838E+11,-102.0623286,-291.1001983
2.88403E+11,-102.1525165,-292.4958538
2.95121E+11,-102.2393352,-293.8696296
3.01995E+11,-102.3228861,-295.2215148
3.0903E+11,-102.4032696,-296.5515195
3.16228E+11,-102.4805845,-297.8596744
3.23594E+11,-102.5549281,-299.1460294
3.31131E+11,-102.6263961,-300.4106532
3.38844E+11,-102.6950826,-301.6536318
3.46737E+11,-102.7610796,-302.8750681
3.54813E+11,-102.8244777,-304.0750808
3.63078E+11,-102.8853654,-305.2538034
3.71535E+11,-102.9438291,-306.4113833
3.80189E+11,-102.9999534,-307.5479813
3.89045E+11,-103.0538208,-308.6637701
3.98107E+11,-103.1055119,-309.758934
4.0738E+11,-103.155105,-310.8336677
4.16869E+11,-103.2026765,-311.8881757
4.2658E+11,-103.2483006,-312.9226713
4.36516E+11,-103.2920496,-313.9373762
4.46684E+11,-103.3339934,-314.9325194
4.57088E+11,-103.3742003,-315.9083365
4.67735E+11,-103.4127361,-316.8650694
4.7863E+11,-103.4496648,-317.8029652
4.89779E+11,-103.4850485,-318.7222758
5.01187E+11,-103.5189471,-319.6232572
5.12861E+11,-103.5514186,-320.506169
5.24807E+11,-103.5825192,-321.3712739
5.37032E+11,-103.6123031,-322.2188371
5.49541E+11,-103.6408227,-323.0491258
5.62341E+11,-103.6681285,-323.8624089
5.7544E+11,-103.6942695,-324.6589561
5.88844E+11,-103.7192927,-325.4390383
6.0256E+11,-103.7432435,-326.2029264
6.16595E+11,-103.7661657,-326.9508914
6.30957E+11,-103.7881014,-327.6832041
6.45654E+11,-103.8090912,-328.4001344
6.60693E+11,-103.8291742,-329.1019515
6.76083E+11,-103.8483881,-329.7889232
6.91831E+11,-103.8667689,-330.4613158
7.07946E+11,-103.8843516,-331.1193942
7.24436E+11,-103.9011695,-331.7634211
7.4131E+11,-103.9172549,-332.3936572
7.58578E+11,-103.9326386,-333.0103609
7.76247E+11,-103.9473503,-333.6137882
7.94328E+11,-103.9614185,-334.2041925
8.12831E+11,-103.9748705,-334.7818245
8.31764E+11,-103.9877328,-335.3469319
8.51138E+11,-104.0000304,-335.8997598
8.70964E+11,-104.0117875,-336.4405499
8.91251E+11,-104.0230274,-336.9695409
9.12011E+11,-104.0337723,-337.4869684
9.33254E+11,-104.0440435,-337.9930646
9.54993E+11,-104.0538616,-338.4880584
9.77237E+11,-104.0632461,-338.9721755
1E+12,-104.0722158,-339.4456379
1.02329E+12,-104.0807888,-339.9086645
1.04713E+12,-104.0889822,-340.3614705
1.07152E+12,-104.0968127,-340.8042677
1.09648E+12,-104.104296,-341.2372645
1.12202E+12,-104.1114474,-341.6606657
1.14815E+12,-104.1182813,-342.0746726
1.1749E+12,-104.1248116,-342.4794832
1.20226E+12,-104.1310517,-342.8752919
1.23027E+12,-104.1370144,-343.2622896
1.25893E+12,-104.1427117,-343.6406638
1.28825E+12,-104.1481554,-344.0105986
1.31826E+12,-104.1533567,-344.3722748
1.34896E+12,-104.1583262,-344.7258696
1.38038E+12,-104.1630741,-345.071557
1.41254E+12,-104.1676103,-345.4095077
1.44544E+12,-104.1719442,-345.7398891
1.47911E+12,-104.1760846,-346.0628654
1.51356E+12,-104.1800401,-346.3785975
1.54882E+12,-104.1838189,-346.6872432
1.58489E+12,-104.1874289,-346.9889572
1.62181E+12,-104.1908776,-347.283891
1.65959E+12,-104.1941721,-347.5721931
1.69824E+12,-104.1973192,-347.8540092
1.7378E+12,-104.2003255,-348.1294818
1.77828E+12,-104.2031973,-348.3987506
1.8197E+12,-104.2059406,-348.6619523
1.86209E+12,-104.2085611,-348.919221
1.90546E+12,-104.2110642,-349.1706878
1.94984E+12,-104.2134552,-349.4164812
1.99526E+12,-104.215739,-349.6567271
2.04174E+12,-104.2179206,-349.8915484
2.0893E+12,-104.2200043,-350.1210658
2.13796E+12,-104.2219947,-350.3453973
2.18776E+12,-104.2238958,-350.5646583
2.23872E+12,-104.2257116,-350.778962
2.29087E+12,-104.227446,-350.9884188
2.34423E+12,-104.2291026,-351.193137
2.39883E+12,-104.2306849,-351.3932227
2.45471E+12,-104.2321962,-351.5887793
2.51189E+12,-104.2336397,-351.7799083
2.5704E+12,-104.2350184,-351.9667089
2.63027E+12,-104.2363352,-352.1492782
2.69153E+12,-104.2375928,-352.327711
2.75423E+12,-104.2387941,-352.5021003
2.81838E+12,-104.2399413,-352.6725369
2.88403E+12,-104.2410371,-352.8391097
2.95121E+12,-104.2420836,-353.0019054
3.01995E+12,-104.2430831,-353.1610092
3.0903E+12,-104.2440378,-353.3165042
3.16228E+12,-104.2449495,-353.4684717
3.23594E+12,-104.2458203,-353.6169911
3.31131E+12,-104.2466519,-353.7621402
3.38844E+12,-104.2474462,-353.903995
3.46737E+12,-104.2482048,-354.04263
3.54813E+12,-104.2489293,-354.1781176
3.63078E+12,-104.2496212,-354.3105291
3.71535E+12,-104.2502821,-354.439934
3.80189E+12,-104.2509132,-354.5664001
3.89045E+12,-104.251516,-354.6899939
3.98107E+12,-104.2520916,-354.8107804
4.0738E+12,-104.2526414,-354.928823
4.16869E+12,-104.2531665,-355.0441839
4.2658E+12,-104.2536679,-355.1569238
4.36516E+12,-104.2541468,-355.2671019
4.46684E+12,-104.2546042,-355.3747763
4.57088E+12,-104.255041,-355.4800037
4.67735E+12,-104.2554582,-355.5828396
4.7863E+12,-104.2558566,-355.6833381
4.89779E+12,-104.256237,-355.7815521
5.01187E+12,-104.2566004,-355.8775336
5.12861E+12,-104.2569474,-355.9713331
5.24807E+12,-104.2572789,-356.063
5.37032E+12,-104.2575954,-356.1525828
5.49541E+12,-104.2578976,-356.2401288
5.62341E+12,-104.2581863,-356.3256841
5.7544E+12,-104.258462,-356.4092939
5.88844E+12,-104.2587253,-356.4910023
6.0256E+12,-104.2589768,-356.5708526
6.16595E+12,-104.2592169,-356.6488869
6.30957E+12,-104.2594462,-356.7251464
6.45654E+12,-104.2596653,-356.7996715
6.60693E+12,-104.2598744,-356.8725015
6.76083E+12,-104.2600742,-356.9436749
6.91831E+12,-104.2602649,-357.0132293
7.07946E+12,-104.2604471,-357.0812015
7.24436E+12,-104.2606211,-357.1476275
7.4131E+12,-104.2607873,-357.2125424
7.58578E+12,-104.2609459,-357.2759806
7.76247E+12,-104.2610975,-357.3379755
7.94328E+12,-104.2612422,-357.39856
8.12831E+12,-104.2613804,-357.4577661
8.31764E+12,-104.2615124,-357.5156252
8.51138E+12,-104.2616385,-357.5721678
8.70964E+12,-104.2617589,-357.627424
8.91251E+12,-104.2618738,-357.6814229
9.12011E+12,-104.2619836,-357.7341932
9.33254E+12,-104.2620885,-357.7857627
9.54993E+12,-104.2621886,-357.8361588
9.77237E+12,-104.2622842,-357.8854082
1E+13,-104.2623756,-357.9335369
1.02329E+13,-104.2624628,-357.9805704
1.04713E+13,-104.2625461,-358.0265336
1.07152E+13,-104.2626256,-358.0714508
1.09648E+13,-104.2627016,-358.1153459
1.12202E+13,-104.2627741,-358.1582421
1.14815E+13,-104.2628434,-358.2001622
1.1749E+13,-104.2629096,-358.2411282
1.20226E+13,-104.2629727,-358.281162
1.23027E+13,-104.2630331,-358.3202846
1.25893E+13,-104.2630907,-358.358517
1.28825E+13,-104.2631457,-358.3958792
1.31826E+13,-104.2631983,-358.4323911
1.34896E+13,-104.2632485,-358.4680721
1.38038E+13,-104.2632964,-358.502941
1.41254E+13,-104.2633422,-358.5370164
1.44544E+13,-104.2633859,-358.5703162
1.47911E+13,-104.2634277,-358.6028581
1.51356E+13,-104.2634675,-358.6346594
1.54882E+13,-104.2635056,-358.6657369
1.58489E+13,-104.263542,-358.6961071
1.62181E+13,-104.2635767,-358.7257861
1.65959E+13,-104.2636098,-358.7547896
1.69824E+13,-104.2636415,-358.783133
1.7378E+13,-104.2636718,-358.8108312
1.77828E+13,-104.2637006,-358.8378991
1.8197E+13,-104.2637282,-358.8643508
1.86209E+13,-104.2637546,-358.8902005
1.90546E+13,-104.2637797,-358.9154619
1.94984E+13,-104.2638037,-358.9401483
1.99526E+13,-104.2638267,-358.9642728
2.04174E+13,-104.2638486,-358.9878482
2.0893E+13,-104.2638695,-359.010887
2.13796E+13,-104.2638895,-359.0334014
2.18776E+13,-104.2639086,-359.0554034
2.23872E+13,-104.2639268,-359.0769046
2.29087E+13,-104.2639442,-359.0979163
2.34423E+13,-104.2639608,-359.1184498
2.39883E+13,-104.2639767,-359.138516
2.45471E+13,-104.2639919,-359.1581254
2.51189E+13,-104.2640063,-359.1772885
2.5704E+13,-104.2640202,-359.1960154
2.63027E+13,-104.2640334,-359.214316
2.69153E+13,-104.264046,-359.2322001
2.75423E+13,-104.264058,-359.2496771
2.81838E+13,-104.2640695,-359.2667563
2.88403E+13,-104.2640805,-359.2834467
2.95121E+13,-104.264091,-359.2997573
3.01995E+13,-104.264101,-359.3156965
3.0903E+13,-104.2641106,-359.331273
3.16228E+13,-104.2641197,-359.3464949
3.23594E+13,-104.2641284,-359.3613704
3.31131E+13,-104.2641368,-359.3759072
3.38844E+13,-104.2641447,-359.3901131
3.46737E+13,-104.2641523,-359.4039957
3.54813E+13,-104.2641596,-359.4175623
3.63078E+13,-104.2641665,-359.4308201
3.71535E+13,-104.2641731,-359.4437761
3.80189E+13,-104.2641794,-359.4564372
3.89045E+13,-104.2641855,-359.4688101
3.98107E+13,-104.2641912,-359.4809014
4.0738E+13,-104.2641967,-359.4927175
4.16869E+13,-104.264202,-359.5042646
4.2658E+13,-104.264207,-359.5155488
4.36516E+13,-104.2642118,-359.5265762
4.46684E+13,-104.2642164,-359.5373526
4.57088E+13,-104.2642208,-359.5478837
4.67735E+13,-104.2642249,-359.558175
4.7863E+13,-104.2642289,-359.5682322
4.89779E+13,-104.2642327,-359.5780603
5.01187E+13,-104.2642364,-359.5876648
5.12861E+13,-104.2642398,-359.5970507
5.24807E+13,-104.2642431,-359.6062229
5.37032E+13,-104.2642463,-359.6151863
5.49541E+13,-104.2642493,-359.6239457
5.62341E+13,-104.2642522,-359.6325057
5.7544E+13,-104.264255,-359.6408709
5.88844E+13,-104.2642576,-359.6490456
6.0256E+13,-104.2642601,-359.6570343
6.16595E+13,-104.2642625,-359.6648411
6.30957E+13,-104.2642648,-359.6724703
6.45654E+13,-104.264267,-359.6799257
6.60693E+13,-104.2642691,-359.6872115
6.76083E+13,-104.2642711,-359.6943314
6.91831E+13,-104.264273,-359.7012893
7.07946E+13,-104.2642748,-359.7080887
7.24436E+13,-104.2642766,-359.7147334
7.4131E+13,-104.2642782,-359.7212269
7.58578E+13,-104.2642798,-359.7275725
7.76247E+13,-104.2642814,-359.7337737
7.94328E+13,-104.2642828,-359.7398337
8.12831E+13,-104.2642842,-359.7457558
8.31764E+13,-104.2642855,-359.7515431
8.51138E+13,-104.2642868,-359.7571987
8.70964E+13,-104.264288,-359.7627255
8.91251E+13,-104.2642891,-359.7681265
9.12011E+13,-104.2642902,-359.7734046
9.33254E+13,-104.2642913,-359.7785626
9.54993E+13,-104.2642923,-359.7836031
9.77237E+13,-104.2642932,-359.7885289
1E+14,-104.2642941,-359.7933425
1.02329E+14,-104.264295,-359.7980466
1.04713E+14,-104.2642958,-359.8026436
1.07152E+14,-104.2642966,-359.807136
1.09648E+14,-104.2642974,-359.8115261
1.12202E+14,-104.2642981,-359.8158163
1.14815E+14,-104.2642988,-359.8200088
1.1749E+14,-104.2642995,-359.8241059
1.20226E+14,-104.2643001,-359.8281098
1.23027E+14,-104.2643007,-359.8320225
1.25893E+14,-104.2643013,-359.8358461
1.28825E+14,-104.2643018,-359.8395827
1.31826E+14,-104.2643024,-359.8432342
1.34896E+14,-104.2643029,-359.8468027
1.38038E+14,-104.2643033,-359.8502899
1.41254E+14,-104.2643038,-359.8536977
1.44544E+14,-104.2643042,-359.8570279
1.47911E+14,-104.2643047,-359.8602824
1.51356E+14,-104.2643051,-359.8634627
1.54882E+14,-104.2643054,-359.8665707
1.58489E+14,-104.2643058,-359.8696079
1.62181E+14,-104.2643061,-359.872576
1.65959E+14,-104.2643065,-359.8754765
1.69824E+14,-104.2643068,-359.878311
1.7378E+14,-104.2643071,-359.881081
1.77828E+14,-104.2643074,-359.8837879
1.8197E+14,-104.2643077,-359.8864332
1.86209E+14,-104.2643079,-359.8890183
1.90546E+14,-104.2643082,-359.8915446
1.94984E+14,-104.2643084,-359.8940133
1.99526E+14,-104.2643086,-359.8964259
2.04174E+14,-104.2643089,-359.8987835
2.0893E+14,-104.2643091,-359.9010875
2.13796E+14,-104.2643093,-359.903339
2.18776E+14,-104.2643095,-359.9055393
2.23872E+14,-104.2643096,-359.9076895
2.29087E+14,-104.2643098,-359.9097907
2.34423E+14,-104.26431,-359.9118441
2.39883E+14,-104.2643101,-359.9138508
2.45471E+14,-104.2643103,-359.9158118
2.51189E+14,-104.2643104,-359.9177281
2.5704E+14,-104.2643106,-359.9196009
2.63027E+14,-104.2643107,-359.921431
2.69153E+14,-104.2643108,-359.9232194
2.75423E+14,-104.264311,-359.9249672
2.81838E+14,-104.2643111,-359.9266751
2.88403E+14,-104.2643112,-359.9283442
2.95121E+14,-104.2643113,-359.9299753
3.01995E+14,-104.2643114,-359.9315692
3.0903E+14,-104.2643115,-359.9331269
3.16228E+14,-104.2643116,-359.9346491
3.23594E+14,-104.2643117,-359.9361367
3.31131E+14,-104.2643117,-359.9375904
3.38844E+14,-104.2643118,-359.939011
3.46737E+14,-104.2643119,-359.9403993
3.54813E+14,-104.264312,-359.941756
3.63078E+14,-104.264312,-359.9430818
3.71535E+14,-104.2643121,-359.9443774
3.80189E+14,-104.2643122,-359.9456435
3.89045E+14,-104.2643122,-359.9468808
3.98107E+14,-104.2643123,-359.94809
4.0738E+14,-104.2643123,-359.9492716
4.16869E+14,-104.2643124,-359.9504263
4.2658E+14,-104.2643125,-359.9515547
4.36516E+14,-104.2643125,-359.9526575
4.46684E+14,-104.2643125,-359.9537351
4.57088E+14,-104.2643126,-359.9547882
4.67735E+14,-104.2643126,-359.9558174
4.7863E+14,-104.2643127,-359.9568231
4.89779E+14,-104.2643127,-359.9578059
5.01187E+14,-104.2643127,-359.9587664
5.12861E+14,-104.2643128,-359.959705
5.24807E+14,-104.2643128,-359.9606222
5.37032E+14,-104.2643128,-359.9615186
5.49541E+14,-104.2643129,-359.9623945
5.62341E+14,-104.2643129,-359.9632505
5.7544E+14,-104.2643129,-359.964087
